"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000156398.13",294.792762746117,1.52533647007359,0.0832974031882463,18.3119330458171,6.64677321876271e-75,6.44883622217455e-74
"ENSG00000123080.12",114.9324788894,2.87829873182428,0.157182846143787,18.3117865749249,6.66467781592832e-75,6.4635672848556e-74
"ENSG00000120265.21",2081.54258228954,-2.35316238388616,0.128511307654191,-18.3109364213944,6.76955420499531e-75,6.56259926215688e-74
"ENSG00000233593.12",48.4994309147713,-4.10032811119727,0.223964609025824,-18.3079287796068,7.15396502810869e-75,6.93242853458219e-74
"ENSG00000272913.2",74.7684228739707,-9.81265161529162,0.535991884653993,-18.3074630348669,7.21540811703057e-75,6.98911738122321e-74
"ENSG00000236144.9",248.169493583772,2.14469126426143,0.117157848717772,18.3059973167304,7.41222642030339e-75,7.17683610715963e-74
"ENSG00000251369.10",80.2977938994429,-3.9494657713568,0.215778591444428,-18.3033253897848,7.78489007304374e-75,7.53459348512069e-74
"ENSG00000016402.14",252.380358988522,10.0248084677882,0.547852666008441,18.2983657646995,8.52684505251247e-75,8.24933184693375e-74
"ENSG00000095002.15",1673.49848619959,2.35368060190414,0.128629672925688,18.2981154221228,8.5661111738314e-75,8.28394570397677e-74
"ENSG00000204103.4",80.4936483952835,-9.96887863767347,0.544818298253073,-18.2976208208096,8.64421990617554e-75,8.35607924263635e-74
"ENSG00000144029.14",1667.79670782107,-1.22216771835303,0.0667961429134929,-18.2969804100194,8.74641114738751e-75,8.4514243759805e-74
"ENSG00000100580.8",681.193407779111,1.8216560187821,0.099620831009888,18.2858946298219,1.0719031554848e-74,1.03533029060266e-73
"ENSG00000164002.12",185.248492163472,-9.91892759980627,0.542503507301003,-18.2836193062672,1.11757723758266e-74,1.07900719389536e-73
"ENSG00000085382.12",158.489113139963,2.53132740084458,0.138451331654397,18.2831567641638,1.12709682762372e-74,1.08775606472535e-73
"ENSG00000244274.9",849.063426513762,2.00570906647965,0.109741757264973,18.2766261126732,1.27046109268951e-74,1.22561825395892e-73
"ENSG00000106004.5",91.8526250996467,9.91579036222459,0.542560885252162,18.2759034640252,1.28740237407994e-74,1.24145731980401e-73
"ENSG00000165169.11",992.538180199264,-2.32828333756884,0.127434244642061,-18.2704683824081,1.42224763388666e-74,1.37093358573223e-73
"ENSG00000088854.13",134.462106017823,-9.86415880534148,0.539902610693269,-18.2702558016441,1.4277987964248e-74,1.37572613443754e-73
"ENSG00000289479.1",194.182328522538,4.12103101345008,0.225636553854806,18.2640221322557,1.60054547854289e-74,1.54154726929734e-73
"ENSG00000055118.17",84.4706682101387,9.88298348057605,0.541293475780803,18.2580871981139,1.78433489219624e-74,1.71786534351654e-73
"ENSG00000255248.11",155.063917252205,2.72554089842973,0.149307124392871,18.2545937410061,1.90220493070132e-74,1.83060248416074e-73
"ENSG00000182742.6",203.284976067642,9.73517518267006,0.533431093502461,18.2501082168828,2.06499821213575e-74,1.98646304319304e-73
"ENSG00000126464.15",550.08918736387,2.02009778136114,0.110696886802328,18.2489123200768,2.11069870876852e-74,2.02960344258952e-73
"ENSG00000118276.12",187.768672073195,2.12302457222629,0.116340188190099,18.2484196153893,2.12981916541797e-74,2.04716046126435e-73
"ENSG00000005073.6",84.1782125583929,9.72107511122756,0.532735348299834,18.2474753031712,2.1669491999256e-74,2.08200689512269e-73
"ENSG00000235899.4",89.8042378140327,-6.92196528793982,0.379359348306283,-18.2464602990388,2.20757874425991e-74,2.12018612029588e-73
"ENSG00000186020.13",194.558995396919,-9.92434084925182,0.54394565168813,-18.245096396031,2.26337283424107e-74,2.17289281269441e-73
"ENSG00000159363.19",732.280071704159,1.72974458692276,0.0948076447494141,18.2447796429776,2.27653034069118e-74,2.18464129784874e-73
"ENSG00000284946.1",268.424819956138,4.74810549500883,0.260379279687814,18.235343076076,2.70550977850293e-74,2.59525697694762e-73
"ENSG00000121552.4",44.6438146310555,-6.82425942271951,0.374287757956778,-18.2326546290824,2.84185798791386e-74,2.72494828707881e-73
"ENSG00000163083.6",402.448257622012,-6.21094274826121,0.340747829763721,-18.2273875451179,3.12915913524884e-74,2.99921947624275e-73
"ENSG00000240849.11",687.319024284253,-1.38993298418155,0.0762684232718016,-18.2242260237658,3.31533287661615e-74,3.17638044181162e-73
"ENSG00000020181.18",77.6379468950743,7.8318466027043,0.429899410024142,18.2178584573179,3.72448698127632e-74,3.56694718920539e-73
"ENSG00000153395.10",1181.46349482139,1.60352154929288,0.0880625500150859,18.2088929859308,4.38728217412689e-74,4.20001366052752e-73
"ENSG00000091656.19",87.3519366307913,-9.92907812932684,0.545304314487729,-18.2083249032321,4.43303720960744e-74,4.24210583261025e-73
"ENSG00000130720.13",90.9500072001664,9.829475154365,0.539870115715234,18.20711105919,4.532404302054e-74,4.33544641877102e-73
"ENSG00000164366.4",319.283686544374,-1.34115267004976,0.0736718572107383,-18.2044096731998,4.76158613513052e-74,4.55283543862661e-73
"ENSG00000174080.12",73.4931777372847,-10.0640917847443,0.552846056972104,-18.2041486193545,4.78433666099354e-74,4.57274768753551e-73
"ENSG00000173614.14",252.366501664546,-1.6687192907187,0.0916755275343499,-18.2024509222862,4.93495613185397e-74,4.71480865195751e-73
"ENSG00000198780.13",385.860695013842,3.85149110809451,0.211613089836603,18.2006279057143,5.10196139578562e-74,4.87240390475691e-73
"ENSG00000213928.10",253.126273436978,-3.11450258206196,0.171131148870491,-18.1995072353483,5.20740962051368e-74,4.97110875791079e-73
"ENSG00000167676.5",367.129301635003,-4.70253063306442,0.258402828741986,-18.1984487397384,5.3090021204204e-74,5.06605501655705e-73
"ENSG00000086666.19",991.561912352422,-1.73053423830704,0.0951061527822562,-18.1958179116872,5.57014527489951e-74,5.31311327004572e-73
"ENSG00000109062.12",2248.64705402068,-2.23520404394999,0.122843207605023,-18.1955851489715,5.59385756424985e-74,5.33358936204329e-73
"ENSG00000159423.17",715.971932479312,-2.37253873106784,0.130471941854999,-18.1842831288936,6.87484959796034e-74,6.55234963086501e-73
"ENSG00000159261.12",51.8382278266294,-9.68546588891763,0.532876511710342,-18.1758168657702,8.02249737683895e-74,7.6430940712917e-73
"ENSG00000137831.15",1560.8237319598,-2.54244403328516,0.139898817791639,-18.173449021362,8.37636438250684e-74,7.97702608055012e-73
"ENSG00000183960.9",126.433973349264,10.9383103047679,0.60195740633569,18.1712363526732,8.7210913350453e-74,8.30198959112869e-73
"ENSG00000184194.6",116.784196503416,10.078404603935,0.554644533806618,18.170925682374,8.77061205265582e-74,8.34578553135531e-73
"ENSG00000164751.15",404.127063836695,-1.7667776637622,0.0972429648304891,-18.1686939188042,9.13469140764036e-74,8.6887487233827e-73
"ENSG00000112183.15",66.9761642771539,-9.96121685411836,0.548312475098058,-18.1670439877133,9.41350550084621e-74,8.95036705967167e-73
"ENSG00000157191.20",843.023177738214,-1.80199457077786,0.0991967424870354,-18.1658643781914,9.61802826475164e-74,9.14116803986059e-73
"ENSG00000101940.18",1295.11653696939,-2.10554938034363,0.115923999819117,-18.1631878095048,1.00986762895815e-73,9.594146422154e-73
"ENSG00000165259.14",48.3388374982686,-9.6987681561289,0.534041967092167,-18.1610599049701,1.04978248898982e-73,9.9693658120741e-73
"ENSG00000143816.8",205.168734873095,4.90188314738154,0.269972213586685,18.1569913520289,1.13053012402403e-73,1.07319028679835e-72
"ENSG00000162769.13",374.188550192975,1.62913121454021,0.0897445987947294,18.1529722837859,1.21637219977088e-73,1.15421718404947e-72
"ENSG00000139132.16",532.519211949163,-2.19296702629189,0.120845931457809,-18.1468006397676,1.36100781268535e-73,1.29094634820646e-72
"ENSG00000171320.15",449.431292563509,3.26958944797979,0.180298463425817,18.1343167648517,1.70808692057809e-73,1.61951187427745e-72
"ENSG00000132481.7",829.887394617528,-1.69743804652577,0.0936469424560405,-18.12593131188,1.98945957090636e-73,1.88554087264952e-72
"ENSG00000187961.15",355.495827820266,3.50179190874034,0.193211104151731,18.1241752336881,2.05399842754775e-73,1.94593205634968e-72
"ENSG00000165471.7",39.4435483024922,-9.86963071304337,0.544667774961418,-18.1204601534256,2.19749479327642e-73,2.08104859789108e-72
"ENSG00000081051.8",42.5029646432828,-9.9735588405114,0.550440985607031,-18.1192155041153,2.24777109893084e-73,2.12781233043867e-72
"ENSG00000196937.11",2833.49431747272,1.89010018321935,0.104332226937179,18.1161683087377,2.37575297419191e-73,2.24806808326821e-72
"ENSG00000113721.14",63.0280237603441,-5.33242477983348,0.29437697259786,-18.1142727733597,2.45900422134113e-73,2.32591832979184e-72
"ENSG00000236581.9",29.8761600465164,-4.2874755663831,0.236718570289269,-18.1121217534553,2.55700427690368e-73,2.41765161547529e-72
"ENSG00000107521.21",878.819182550797,-1.02559624175011,0.0566285166202741,-18.1109501530352,2.61201029182613e-73,2.46867713653651e-72
"ENSG00000237187.9",52.1184820531125,2.88716985872279,0.159425099203112,18.1098827797777,2.66314913738099e-73,2.51600855854956e-72
"ENSG00000132688.11",564.044551474749,3.6856328653849,0.20352105148168,18.1093446528143,2.68930855199046e-73,2.53971242219981e-72
"ENSG00000175931.13",877.509283682192,1.54923176110723,0.0855504930164042,18.1089752552351,2.70741382839773e-73,2.55579434969295e-72
"ENSG00000121578.13",506.071570937406,-1.16787845712996,0.0644918210319342,-18.1089390630117,2.70919424031354e-73,2.55645897503722e-72
"ENSG00000100379.18",202.269387753083,2.65071673779922,0.146395330545028,18.106566158433,2.82850834930383e-73,2.6669274237521e-72
"ENSG00000188677.15",444.18628245485,-3.15130480124167,0.174041999620566,-18.1065766200798,2.82797098697737e-73,2.6669274237521e-72
"ENSG00000090534.20",25.0523120758265,-5.85971423237752,0.323837176356185,-18.0946310683382,3.51288337039834e-73,3.31089257660044e-72
"ENSG00000067715.15",357.957538808661,6.2831550459127,0.34725486779921,18.0937853678865,3.56721760960234e-73,3.36076895857458e-72
"ENSG00000139194.8",293.404496546989,-4.8139139661797,0.266130348175772,-18.0885569765994,3.92223206193047e-73,3.69377215316854e-72
"ENSG00000197372.10",136.327932336724,-5.66470281760106,0.313191263159891,-18.0870397227815,4.03169972093438e-73,3.79535870281064e-72
"ENSG00000084693.16",556.117631233405,2.04243645693954,0.112935915325142,18.0849152464862,4.19011442390133e-73,3.94292423463077e-72
"ENSG00000057294.18",1623.88620725199,-2.83075835703089,0.15652630978768,-18.0848725103829,4.19336397206188e-73,3.94441931486898e-72
"ENSG00000280693.2",175.832447626779,9.75544406443052,0.539460977560118,18.0836881076229,4.28442965105262e-73,4.0284833191667e-72
"ENSG00000176749.9",153.466061661403,2.50901986375055,0.138772338023804,18.0801152411237,4.57125627514713e-73,4.2964743882477e-72
"ENSG00000137502.10",193.404086478001,-2.35870230506384,0.13049881065727,-18.0745118915951,5.06011731015223e-73,4.75406828455006e-72
"ENSG00000185989.11",319.584069836424,3.46407484757902,0.19166888255065,18.0732250403954,5.17955329634668e-73,4.86435628080387e-72
"ENSG00000232677.11",367.463678823689,3.55235297983054,0.196574321898785,18.071297133405,5.36376679769428e-73,5.035368585456e-72
"ENSG00000126088.14",1230.65154668558,-2.00246742648198,0.110816386980146,-18.0701381903089,5.47763352589105e-73,5.14023207718049e-72
"ENSG00000290829.1",34.4495286064499,5.11577299353324,0.283188345799647,18.0649135792918,6.02162038682221e-73,5.64847969223595e-72
"ENSG00000169105.8",284.750070215107,1.81416745944699,0.100451538685974,18.0601261382201,6.56723628804843e-73,6.15785349693795e-72
"ENSG00000134538.3",503.692737659889,-6.14036109225379,0.340001501574047,-18.0598058062297,6.60545552661905e-73,6.19124602260178e-72
"ENSG00000162004.19",186.641530345545,6.65517682551984,0.368518597647559,18.0592699201701,6.66988922057657e-73,6.24917313127866e-72
"ENSG00000076351.13",603.621679868112,-1.4085165844389,0.0780027017252599,-18.057279469626,6.9147506953838e-73,6.47603484881942e-72
"ENSG00000165841.11",219.49350218716,-9.37621971060738,0.519449509855062,-18.0503004290514,7.84627798375217e-73,7.34556359448553e-72
"ENSG00000030066.14",1844.00246217074,1.52565244716746,0.0845351829737548,18.0475441526059,8.24773720432318e-73,7.71836116390386e-72
"ENSG00000011638.11",345.529233561234,3.01163868783701,0.166903542377531,18.0441867496423,8.76451382853086e-73,8.1987383986387e-72
"ENSG00000117305.15",595.160105095121,-2.54277686708744,0.140972914115092,-18.0373434361405,9.91993818481129e-73,9.27592330029342e-72
"ENSG00000232931.6",450.964454428039,3.44287054618561,0.190904170799793,18.0345485997593,1.04344019695871e-72,9.75314762611822e-72
"ENSG00000276672.1",103.993076004347,3.49269887041155,0.193745062706653,18.0272922655057,1.18977179679158e-72,1.11165499392591e-71
"ENSG00000110887.8",40.3678968390807,-9.6865553422321,0.537470098015256,-18.0225009316837,1.29743472161358e-72,1.21177239768164e-71
"ENSG00000277893.2",275.484579975479,-11.7128043983798,0.649950060282778,-18.0210836403089,1.33110486225235e-72,1.24273080123253e-71
"ENSG00000284966.3",43.0870067400729,5.90908195162905,0.327922103841883,18.0197732400445,1.36301011175993e-72,1.27201780606719e-71
"ENSG00000172167.8",228.042255816942,2.27660675135813,0.126347295278297,18.0186425545841,1.39115174284208e-72,1.29777081870551e-71
"ENSG00000291148.1",46.6836622698634,-7.83268093580618,0.434744854604873,-18.0167306245064,1.44006179105342e-72,1.34287034155123e-71
"ENSG00000184445.12",1225.77205647736,3.05611030845768,0.169627907340463,18.0165537403213,1.44467248288694e-72,1.3466411358339e-71
"ENSG00000187097.13",841.464365805704,-2.26013083768213,0.125473805269779,-18.0127703373837,1.54689254493847e-72,1.44135915397542e-71
"ENSG00000261762.1",147.842958317081,4.11764769595376,0.228620325498283,18.0108557145094,1.60133809782016e-72,1.49150514358144e-71
"ENSG00000079335.20",150.259449706752,2.35063753455882,0.130560220428442,18.0042399349898,1.80459955584397e-72,1.68016636812427e-71
"ENSG00000181418.8",131.791995958043,5.37567217024111,0.298597551679361,18.0030684779813,1.84318286225221e-72,1.71541677748245e-71
"ENSG00000172818.10",237.731727837036,8.48524607369813,0.471424322756258,17.9991690375409,1.97763856577395e-72,1.83983131906373e-71
"ENSG00000184349.14",210.712440421831,9.85199297302506,0.547418791382347,17.9971771669487,2.05004863823833e-72,1.90644891177755e-71
"ENSG00000121486.12",343.673188049525,-1.37077712161384,0.0761738961394782,-17.995365749756,2.11819077710723e-72,1.96904693334927e-71
"ENSG00000168952.16",170.776728176279,3.34896035724023,0.186130890797396,17.9925016363113,2.23057006518885e-72,2.07270225423711e-71
"ENSG00000281571.2",72.4886753787245,-2.77100482076111,0.154026879909495,-17.9903976655849,2.31689262466311e-72,2.15207339571269e-71
"ENSG00000116663.11",200.321067963005,-2.19728470174494,0.122206867879594,-17.9800426921165,2.79277471400557e-72,2.59308804661245e-71
"ENSG00000147475.17",1027.78093433765,-1.44743059112691,0.0805059367478071,-17.9791783016093,2.83665292788446e-72,2.63279967527095e-71
"ENSG00000096060.15",1974.87877640558,-3.20504520515534,0.178281154012927,-17.9774762111028,2.9250736164505e-72,2.71380560407484e-71
"ENSG00000197119.13",840.865245506165,2.92382969552473,0.16268573490135,17.972256124962,3.21375050897724e-72,2.98046811162509e-71
"ENSG00000228109.2",140.787975711817,5.56209161658372,0.309527894602742,17.9695972917797,3.37153248314592e-72,3.12557642494921e-71
"ENSG00000113742.14",915.230594157257,-3.19030204625883,0.177540882574059,-17.9693938658215,3.38391761906821e-72,3.13583407610179e-71
"ENSG00000090006.18",436.440131164956,3.28988105168715,0.183193909453315,17.9584630379076,4.12060287413442e-72,3.81702179655096e-71
"ENSG00000164161.10",42.0014725074064,6.89765480415095,0.384112372211091,17.9573877416276,4.20119531924329e-72,3.8901594552572e-71
"ENSG00000152484.14",1480.01139339754,-1.91351892162721,0.10657878845986,-17.9540314661007,4.46299100894998e-72,4.13096256639014e-71
"ENSG00000077684.16",846.662539607941,-2.37502604029054,0.132318412093259,-17.9493239279248,4.85781141459405e-72,4.49465831351863e-71
"ENSG00000156869.14",195.354794435752,-1.63887578852374,0.0913188089598485,-17.9467494943383,5.08826343234011e-72,4.70604925161643e-71
"ENSG00000110987.9",366.381345659053,2.24734147972553,0.125223081781831,17.9467031776213,5.09250778773458e-72,4.70814139612628e-71
"ENSG00000183747.12",1139.74001166946,-11.5353706818886,0.642902213244825,-17.9426519993886,5.47773592950287e-72,5.06232319305925e-71
"ENSG00000243701.8",85.1918501792795,2.51541761474034,0.140279485550035,17.9314716252159,6.6983044167839e-72,6.18792019459488e-71
"ENSG00000237949.3",30.4743189649732,-4.66778002838489,0.260332233768987,-17.9300886440631,6.86701153647323e-72,6.34130602654649e-71
"ENSG00000215440.12",825.652068628934,2.34391454282129,0.130727203383857,17.9298147757265,6.9009193126364e-72,6.37014125901388e-71
"ENSG00000275410.6",117.663895757918,-8.50825999254735,0.474563345344315,-17.9286075842504,7.05238280184938e-72,6.5074259489792e-71
"ENSG00000213923.13",1902.43042685339,1.4041400987005,0.0783257659799108,17.9269245711639,7.2690929157703e-72,6.70478546961011e-71
"ENSG00000184999.13",69.8969301803142,-7.98045653165122,0.445218738066139,-17.9247993162087,7.55225633677853e-72,6.96326243225259e-71
"ENSG00000134253.10",115.92320993528,3.44823951223208,0.192406592595408,17.9216287015852,7.99526739417804e-72,7.36886285910449e-71
"ENSG00000148935.12",62.5138686343289,-4.72858700757723,0.26387116521648,-17.9200596006688,8.22399766042481e-72,7.57673267776375e-71
