"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000134668.13",33.2297796594438,-1.1041440554915,0.268111201142507,-4.11823172917205,3.81790682164881e-05,6.61842967089854e-05
"ENSG00000227230.1",2.83951644411602,-2.09617712431424,0.50906104642992,-4.11773232113295,3.82618741390752e-05,6.63230019469548e-05
"ENSG00000152705.8",8.03260180971727,-1.6700416317003,0.405618444883724,-4.11727240899766,3.83382820826896e-05,6.64505975148479e-05
"ENSG00000130640.15",1225.66060172759,-0.260620169582759,0.0633005401817327,-4.11718713354628,3.8352465309529e-05,6.64703300909678e-05
"ENSG00000269439.7",22.2505676443456,-0.877726792533754,0.213217138405816,-4.11658649532748,3.84525061425173e-05,6.66388524911294e-05
"ENSG00000166340.18",1108.70819986564,-0.25598876537699,0.0622031971725259,-4.11536347025673,3.86569764001076e-05,6.69883150794511e-05
"ENSG00000152558.15",11477.0457330799,-0.763883772263998,0.185644374548004,-4.11476929545458,3.87566850117565e-05,6.71561994392813e-05
"ENSG00000289443.1",20.7518857430705,-1.06496351584667,0.258820749091107,-4.11467596622941,3.87723687761964e-05,6.71784746719755e-05
"ENSG00000107874.11",736.096216848431,-0.58105373167321,0.141216843750236,-4.11462058096197,3.87816789927231e-05,6.71897044099617e-05
"ENSG00000162734.13",2271.9513312506,-0.586312652276325,0.142527992147334,-4.11366668008797,3.89423622987102e-05,6.74631689975686e-05
"ENSG00000145545.12",696.087832347556,-0.34093316219536,0.0828997834308309,-4.11259412372078,3.91237876069259e-05,6.77725242106409e-05
"ENSG00000233485.1",2.42704520082772,3.60856675673505,0.877496316412547,4.11234405118404,3.91662031124997e-05,6.78410509134321e-05
"ENSG00000198855.7",105.10942257391,-0.464333002753894,0.112922226252599,-4.11197173632775,3.92294333501658e-05,6.79456188652949e-05
"ENSG00000132004.13",140.699221040393,-0.506531505677713,0.123204327967533,-4.11131259781065,3.93416125133582e-05,6.81349452242067e-05
"ENSG00000235244.6",38.8062550526177,-0.723229469437013,0.175979342946419,-4.10974070778987,3.96103634031836e-05,6.85953876185938e-05
"ENSG00000289744.1",36.8599160504302,-1.30426840065456,0.317398489297649,-4.10924577347765,3.96953439009627e-05,6.87375410463521e-05
"ENSG00000104969.11",1404.64568867955,0.328278436653838,0.0798983681164358,4.108700144857,3.97892291513631e-05,6.88950923360811e-05
"ENSG00000105738.11",565.901022709629,0.800085650538194,0.194734203447949,4.10860360620752,3.98058622941152e-05,6.89188683005926e-05
"ENSG00000139112.11",1382.45941110293,-0.659342629998781,0.160497062879163,-4.10812894747609,3.98877397286854e-05,6.90538632874893e-05
"ENSG00000187185.4",2.89931792712717,-2.37410182174311,0.577904986743459,-4.10811790208173,3.9889646932944e-05,6.90538632874893e-05
"ENSG00000171160.18",112.247110689484,0.479719847732009,0.116785742550899,4.10769189161024,3.9963272080973e-05,6.91762754314693e-05
"ENSG00000287967.1",2.98603712650754,-1.95652919128088,0.476337673652801,-4.10744163122185,4.0006583379953e-05,6.92462003977018e-05
"ENSG00000175065.12",14.7315683555981,1.52479668990263,0.371344120937849,4.10615546047066,4.0229878106996e-05,6.96276204123925e-05
"ENSG00000231345.3",9.64095369469204,1.41917460083318,0.345644494180631,4.10587937816691,4.02779632607686e-05,6.97057640197112e-05
"ENSG00000269559.2",8.07147970794471,-1.12754091651034,0.274638599101042,-4.10554423231495,4.03364087845367e-05,6.98018247753392e-05
"ENSG00000204584.1",14.9880567505743,-2.03333745392036,0.495270480036581,-4.10550908216896,4.03425432204747e-05,6.98073542204207e-05
"ENSG00000241127.8",284.298667045413,0.570749946904318,0.139045147578883,4.10478148171636,4.04697237350373e-05,7.0022321587446e-05
"ENSG00000290831.1",488.553603608549,1.06578580011155,0.259685628945005,4.10413854798742,4.05824215289544e-05,7.02122008839013e-05
"ENSG00000128655.19",18.3344693657286,-1.49374183382409,0.363973500076073,-4.10398513493947,4.0609356785649e-05,7.02536843918675e-05
"ENSG00000214691.9",2.35615783242891,-3.47163088509635,0.845941672387267,-4.10386554819947,4.06303648062247e-05,7.02849085588232e-05
"ENSG00000117152.14",1.79968439270369,-3.96495609298743,0.966287141135356,-4.10328972020546,4.07316660247235e-05,7.04550141834686e-05
"ENSG00000212907.2",37257.229706667,-1.16316381296099,0.283486459115153,-4.10306656829951,4.07709879103326e-05,7.05178949794865e-05
"ENSG00000148291.10",640.793628783213,0.705072553446153,0.171870680261248,4.10234341526095,4.08986632991472e-05,7.07335725637548e-05
"ENSG00000204149.16",577.149743641911,-1.0033936839504,0.244637425801715,-4.10155429269306,4.10384187046785e-05,7.09701094113018e-05
"ENSG00000112320.12",61.8400247363231,0.592881584870553,0.144553182316417,4.10147722360602,4.1052092078526e-05,7.09885867460554e-05
"ENSG00000186487.21",31.2395142303224,-0.829933495052752,0.202354322218895,-4.10138753623942,4.10680095933895e-05,7.10109417481503e-05
"ENSG00000170175.11",433.098622366681,0.422881964526574,0.103112803052797,4.10115865349955,4.11086577416181e-05,7.10760522691396e-05
"ENSG00000101888.12",286.107672850191,0.656111092622082,0.159984906100996,4.10108121204814,4.1122419502068e-05,7.10946706648433e-05
"ENSG00000231105.2",7.24513561260816,1.82549940066553,0.445129608008348,4.10105139676824,4.11277190023027e-05,7.10986574003706e-05
"ENSG00000230280.2",7.94277751198927,-1.91832943887302,0.467803044872301,-4.10072029222615,4.11866145682298e-05,7.11952898551692e-05
"ENSG00000180720.8",9.64886657455592,1.36059044694812,0.331804870670505,4.10057406390289,4.12126505516535e-05,7.1235111218421e-05
"ENSG00000106952.8",2.26569826298771,-3.76172026539012,0.917368874021291,-4.10055362888061,4.12162902550895e-05,7.12362181522799e-05
"ENSG00000008324.12",394.522984486199,0.582937093565024,0.142173559456892,4.10017935677957,4.12830062285638e-05,7.13463349293908e-05
"ENSG00000250934.3",21.8712322751639,-1.48755163177621,0.362803400762298,-4.10015900802105,4.12866364373678e-05,7.13474172019734e-05
"ENSG00000111790.14",996.111353605777,0.444518672842628,0.108424339723105,4.09980520958527,4.13498023452297e-05,7.14513754457295e-05
"ENSG00000100373.10",11.4268308194141,2.76841987302627,0.675509524239803,4.09826919337927,4.16251019439796e-05,7.19218533589015e-05
"ENSG00000251620.3",17.9237907416319,-0.854436394424301,0.208529115863624,-4.09744409496799,4.17737011072968e-05,7.21733596420605e-05
"ENSG00000205930.11",6.73563091324892,-1.22068587119226,0.297929506756935,-4.09723053107375,4.18122456099324e-05,7.22346992640024e-05
"ENSG00000112584.14",459.458046837432,-0.318006956498989,0.0776187001036401,-4.0970404821824,4.18465744435812e-05,7.22887475168738e-05
"ENSG00000102290.23",6.6334026867127,-1.54639487927202,0.377457546580779,-4.09687100782624,4.18772094201478e-05,7.23364073409405e-05
"ENSG00000162775.17",270.825186195881,0.488424709392051,0.119259011563112,4.09549519982039,4.21266956290897e-05,7.27620644234245e-05
"ENSG00000221955.11",211.397354373755,0.582472341603526,0.142224551405415,4.09544158056912,4.21364473271494e-05,7.27736155080807e-05
"ENSG00000285184.5",38.8473020412544,-0.675803725119656,0.165028960488824,-4.09506139478726,4.22056529199746e-05,7.28878399260029e-05
"ENSG00000196597.13",100.244401408104,0.513999082712666,0.125523554289683,4.09484168625801,4.2245695832786e-05,7.29516883615312e-05
"ENSG00000245573.9",20.222265811823,-0.905735039167096,0.221195596520066,-4.09472454884485,4.22670594055129e-05,7.29832735689085e-05
"ENSG00000267327.2",3.12369006311716,1.94056384573982,0.473937229503185,4.09455878318328,4.22973093355462e-05,7.30301972978015e-05
"ENSG00000204104.12",510.445559047334,0.318203665941897,0.0777151026850912,4.09448942287689,4.23099727218858e-05,7.30467516259002e-05
"ENSG00000225234.1",4.25930993542851,-2.32814811612376,0.568818328880835,-4.09295551482044,4.25909454715305e-05,7.35264970122343e-05
"ENSG00000116922.15",425.886883624142,0.50773985008263,0.124108369602216,4.09110079932567,4.29330463141641e-05,7.41116929288256e-05
"ENSG00000174903.16",2289.27751942621,0.418464294155741,0.102298880337038,4.09060483142192,4.3024967995396e-05,7.42649720100763e-05
"ENSG00000197818.12",417.45088165558,-0.472546174589409,0.115525864498811,-4.09039288854899,4.30643059675542e-05,7.4327471189258e-05
"ENSG00000175166.17",9175.74732807664,0.607023941477511,0.148449094849322,4.08910503693977,4.33040741173172e-05,7.47358715564889e-05
"ENSG00000278301.1",3.74996540822815,-1.99898306286802,0.48886467249566,-4.08903153640289,4.33177963441412e-05,7.47541219915496e-05
"ENSG00000213390.11",369.306036044313,0.699222108429205,0.171052918899353,4.08775315223135,4.35571258311772e-05,7.51616750665715e-05
"ENSG00000005882.12",314.967487697335,0.475005353009736,0.116217571067669,4.08720771434087,4.36596198983471e-05,7.53330644537335e-05
"ENSG00000187815.10",87.5871609895878,0.552223542051841,0.135120686386404,4.08689118461588,4.37192043430841e-05,7.54303953474204e-05
"ENSG00000289606.1",15.9711600178571,-1.20961955544922,0.296003583930639,-4.0865030733299,4.37923687772554e-05,7.55511404684094e-05
"ENSG00000169548.3",4.68846590622627,3.23390709050394,0.791414723685633,4.08623569124867,4.3842841611721e-05,7.56327230621721e-05
"ENSG00000214367.10",428.691869623899,0.473174186003864,0.115806918516478,4.08588875401719,4.39084140615693e-05,7.57403400665504e-05
"ENSG00000090060.19",4722.04668529173,0.440952264927096,0.107931191322135,4.08549428136131,4.39830839016792e-05,7.58636329519813e-05
"ENSG00000169629.12",249.144630124828,-1.28102018936382,0.313585699570256,-4.08507209072146,4.40631339187753e-05,7.5996187183562e-05
"ENSG00000100523.17",642.158723677263,0.546143872507181,0.133698484895548,4.08489200856582,4.40973206619193e-05,7.60496269998e-05
"ENSG00000141873.11",449.895941289101,-0.508291562468995,0.124439622097047,-4.08464405390586,4.41444334719267e-05,7.61253495528739e-05
"ENSG00000139163.16",1685.48987820096,0.488868861898785,0.119697520045689,4.08420209301063,4.42285269940654e-05,7.62648282732719e-05
"ENSG00000196843.17",175.567363351404,-0.458746459322001,0.112322936495931,-4.08417437821011,4.42338054506428e-05,7.62683929770031e-05
"ENSG00000279762.3",5.29501288959772,-1.92448836618233,0.47124067969107,-4.08387571175724,4.42907262666456e-05,7.6360992999354e-05
"ENSG00000226328.8",155.605367701086,0.596154398805963,0.145979670972191,4.08381793735875,4.43017451143051e-05,7.63744464114002e-05
"ENSG00000140848.17",409.880936038237,0.413207792613818,0.101189179325214,4.08351757934315,4.43590718985547e-05,7.64677251170396e-05
"ENSG00000287951.1",1.99277668795118,-2.65595269173729,0.650486927493223,-4.08302239365903,4.44537374346537e-05,7.66253514631294e-05
"ENSG00000132915.12",37.5795748480184,-0.614702438338631,0.150564705083457,-4.08264631473827,4.45257611074472e-05,7.67439297578358e-05
"ENSG00000136153.20",1770.97965115003,-0.653760484956395,0.160151724106843,-4.08213204448706,4.46244292673716e-05,7.69084115470099e-05
"ENSG00000290968.1",3.03156416929199,3.16642662755142,0.775777052994886,4.0816193458255,4.4723002304858e-05,7.70727055393036e-05
"ENSG00000010671.18",8.05480559249541,-1.27202063047135,0.311689449889994,-4.08105128652989,4.48324603101389e-05,7.72557327741499e-05
"ENSG00000198399.16",1027.70180402022,0.413647664478426,0.101359334695633,4.08100216640677,4.48419370764077e-05,7.72664573056993e-05
"ENSG00000198542.15",40.3036914456521,-1.84276316365801,0.451640020761547,-4.08015915097775,4.50048768090572e-05,7.75415907937554e-05
"ENSG00000272444.1",4.38601632193058,-2.04177050982054,0.500704071931774,-4.07779889215432,4.5464064569227e-05,7.83270707662637e-05
"ENSG00000198467.16",445.067113768573,-1.5278581186919,0.3747011480836,-4.07753786319069,4.55151196795821e-05,7.84093426785925e-05
"ENSG00000228897.1",14.7611033566815,1.87433116205255,0.45967711181467,4.07749508052129,4.55234928009505e-05,7.84180793092091e-05
"ENSG00000100865.15",734.284879024885,-0.428039564618447,0.105003908967184,-4.07641552422793,4.57352600547948e-05,7.87771529161964e-05
"ENSG00000186377.8",2.3069797044654,-2.53435683356851,0.621718413645993,-4.07637409145737,4.57434061503537e-05,7.87854705929697e-05
"ENSG00000026652.15",23.999608763654,-0.965205311769969,0.236800969280801,-4.07601926082245,4.5813225761193e-05,7.8900001816699e-05
"ENSG00000184361.13",3.66991579316309,1.84960946542049,0.453823633374733,4.07561292404801,4.58933043036311e-05,7.90321831870318e-05
"ENSG00000100410.8",902.598256230602,0.503642850332034,0.123609553364376,4.07446541649898,4.6120165913524e-05,7.9417100022628e-05
"ENSG00000180535.4",213.422621222338,0.618090360916461,0.151742008627331,4.07329760893342,4.63521324024765e-05,7.98107508113107e-05
"ENSG00000144711.17",587.221399598995,-0.684976345555044,0.168210689885813,-4.07213326346874,4.65845123344223e-05,8.02050563577284e-05
"ENSG00000248309.9",7.7899320527274,-1.63907514978125,0.402576210855973,-4.07146549046249,4.67182844119065e-05,8.04295428433743e-05
"ENSG00000173517.11",497.680602903622,-0.632128827976186,0.155263362346179,-4.07133285292881,4.674489843943e-05,8.04695283637677e-05
"ENSG00000254912.2",2.84053095733749,-2.43311910160446,0.597690993404902,-4.07086459132262,4.68389712246306e-05,8.06256273051313e-05
"ENSG00000144671.11",2.67193953214981,-3.3421961964837,0.821012174063219,-4.0708241632314,4.68471015571741e-05,8.06337784683268e-05
"ENSG00000248243.1",10.5561096144625,1.33321918027389,0.327546046295741,4.07032597508484,4.69474001033935e-05,8.08005579605579e-05
"ENSG00000169891.18",195.770099872132,-0.837420624154678,0.205764249922853,-4.06980621982998,4.70522576908669e-05,8.09751592214898e-05
"ENSG00000138193.17",106.995144405873,-0.55615474490706,0.13667404945844,-4.06920514253276,4.7173798423743e-05,8.1178444164782e-05
"ENSG00000164794.9",3.10438214085891,1.69331238441461,0.416325572191838,4.0672793061925,4.75652197522144e-05,8.18460866720889e-05
"ENSG00000135506.17",2587.06457229082,-0.375028681657729,0.0922095931535942,-4.06713302631149,4.75950762566656e-05,8.18915282651453e-05
"ENSG00000215305.10",459.780730391638,-0.402994937164708,0.0991137207790008,-4.06598535497712,4.78299394515734e-05,8.22896698235653e-05
"ENSG00000271978.2",11.1759423828019,-1.35851246480872,0.334141962646279,-4.06567452363603,4.78937378377271e-05,8.23934642462594e-05
"ENSG00000166313.20",98.7723875599769,0.620542148203469,0.152634387329454,4.06554616597674,4.79201068826047e-05,8.24328571426628e-05
"ENSG00000289065.1",5.20055779752326,-1.34412741509773,0.330622684224592,-4.0654422071798,4.79414736562089e-05,8.24636399774492e-05
"ENSG00000119777.20",1189.90906203343,-0.320950422845552,0.0789477524788147,-4.06535224586258,4.79599708012145e-05,8.24894826924214e-05
"ENSG00000270332.4",12.3479213061151,-1.49960005167614,0.368967988408903,-4.06430936771195,4.81748937332457e-05,8.28531427268876e-05
"ENSG00000100918.14",41.7133933741683,-1.29624421585899,0.318975750064203,-4.06377041388911,4.82863223182477e-05,8.30387691970676e-05
"ENSG00000066923.19",16.1703666654441,-1.03189388933131,0.253948056698417,-4.06340533866247,4.83619403092505e-05,8.31627891894735e-05
"ENSG00000111875.8",537.665610586987,-0.382555705916944,0.0941542052688454,-4.06307615071047,4.843022121698e-05,8.32741753510817e-05
"ENSG00000181915.6",536.391620679837,0.344296038549089,0.0847406510498047,4.06293832161775,4.8458837173917e-05,8.33173477427032e-05
"ENSG00000279851.2",4.41060227451281,-1.946222229226,0.479025579812739,-4.06287745632878,4.84714790741993e-05,8.33330509946658e-05
"ENSG00000157796.18",277.150474900051,-0.654313357468538,0.161053668998493,-4.0627038274717,4.85075594843048e-05,8.33890449704489e-05
"ENSG00000254843.1",4.17342010161624,-2.14060603998246,0.526894467054688,-4.06268460541697,4.8511555429245e-05,8.33898786277773e-05
"ENSG00000111671.10",132.833610875381,0.457582738253801,0.112684272718975,4.06075069051538,4.8915183117481e-05,8.40776171821747e-05
"ENSG00000275223.1",9.13967396376834,1.66857705705508,0.410907161832829,4.06071544144542,4.89225694146914e-05,8.4084227959211e-05
"ENSG00000134283.18",1319.08837942522,-0.258363396299147,0.0636259565343197,-4.06066030865543,4.89341243836568e-05,8.40980020431427e-05
"ENSG00000234996.4",11.493499207208,1.16898533084612,0.287883530816685,4.06061898549692,4.89427867664765e-05,8.41068033058812e-05
"ENSG00000101181.18",943.237055924636,0.300048931007026,0.0738949851009822,4.06047758987962,4.897243787462e-05,8.41516692200911e-05
"ENSG00000088833.18",1688.58653093869,-0.305739915128246,0.0752985327055209,-4.06037015786137,4.89949780925045e-05,8.41843105458348e-05
"ENSG00000288741.1",32.7569949150229,-0.737974235901079,0.181755480878231,-4.06025849858962,4.90184156493767e-05,8.42184888663445e-05
"ENSG00000232807.2",16.4288043879953,-1.28440034579794,0.316398052920107,-4.05944453179762,4.91895907067414e-05,8.45064715280879e-05
"ENSG00000248323.8",177.345650507523,-1.02892910044392,0.253554000847992,-4.05802746950453,4.94889478918545e-05,8.5014610254552e-05
"ENSG00000117395.13",2553.46968273768,0.480261004575905,0.118353699894912,4.0578452976319,4.95275570960132e-05,8.50747818462001e-05
"ENSG00000244733.5",12.1610929973598,-1.73918639876782,0.428657996488757,-4.05728205938983,4.96471095633343e-05,8.5272156728244e-05
"ENSG00000251141.6",6.82267831134842,-1.73356832032232,0.427274561506837,-4.05727014079348,4.96496423474753e-05,8.5272156728244e-05
"ENSG00000104231.11",720.511992397371,0.356743935311349,0.0879306675545863,4.05710482170383,4.96847864315156e-05,8.53263458087438e-05
"ENSG00000127588.5",7.12584145403625,2.99109576183956,0.73733111868494,4.05665200618998,4.97811682533805e-05,8.54856862978844e-05
"ENSG00000136273.13",431.541636530044,-0.370907097267058,0.0914328920303301,-4.05660467508805,4.97912529068134e-05,8.54968224255151e-05
