"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000223482.10",607.881740540988,-0.509253351684895,0.0755910027465673,-6.73695721952864,1.61737774309533e-11,3.98117305174185e-11
"ENSG00000116752.6",982.530920425925,-0.82860378553079,0.123030489453937,-6.73494667223138,1.63990069350586e-11,4.03619496077281e-11
"ENSG00000156531.18",1085.0679884732,0.719613343786735,0.106873391163405,6.73332562907522,1.65828366077221e-11,4.08101701657868e-11
"ENSG00000106536.21",10.8272531475205,2.64196698768712,0.392498618694216,6.73114977188085,1.68327586349248e-11,4.1420933520317e-11
"ENSG00000213513.3",8.98820561574993,1.90592998843149,0.283156152482606,6.73102092863256,1.68476728688606e-11,4.14533386831356e-11
"ENSG00000170100.14",176.680340221749,-0.695434557718895,0.103328691399059,-6.73031418769352,1.69297120287535e-11,4.16508794691241e-11
"ENSG00000134571.12",4.57065149237424,4.45671329784078,0.662204865593131,6.73011258207676,1.6953186226577e-11,4.17043113482579e-11
"ENSG00000115091.12",6100.6098133263,-0.772076976965756,0.114727826939899,-6.72964003205791,1.70083331491728e-11,4.1831305853371e-11
"ENSG00000256061.7",33.8139915242718,2.1140255675452,0.314135936589483,6.72965210697252,1.70069218135563e-11,4.1831305853371e-11
"ENSG00000104313.20",2.49323270499029,4.89528237282238,0.727525814482801,6.72867171909555,1.71218852941613e-11,4.21062225742002e-11
"ENSG00000162086.16",203.127930252232,-1.0242568497192,0.152243722412605,-6.72774439226663,1.723132681167e-11,4.23709745422894e-11
"ENSG00000236849.6",3.89160249260762,-4.33006102304951,0.64364680222516,-6.72738683402138,1.72737079517198e-11,4.24707906378153e-11
"ENSG00000002549.13",1358.77568702634,-1.16654407995281,0.173437549171176,-6.72601801355874,1.74368987179479e-11,4.28675894265583e-11
"ENSG00000160285.15",1005.55672174622,-0.939122575487414,0.1396373724995,-6.72543860341382,1.75064298821486e-11,4.30340732903034e-11
"ENSG00000144583.5",66.1235262683501,4.27529757771355,0.635749461364258,6.72481510017982,1.75815556464306e-11,4.32142738443934e-11
"ENSG00000145721.12",2.65368475902489,4.9107435414888,0.730332052749856,6.72398742873027,1.76817694399744e-11,4.34560954024039e-11
"ENSG00000266028.8",669.46648505995,0.903567776324796,0.134402702970325,6.72283932060725,1.78217080693714e-11,4.3795487672596e-11
"ENSG00000108100.18",1202.36820144294,-1.09547912186104,0.162964535035853,-6.72219340005494,1.79009130083144e-11,4.39855767494801e-11
"ENSG00000251409.2",2.18644800772013,-4.62194868036231,0.687629671259542,-6.7215666710487,1.79780940491226e-11,4.41706539526959e-11
"ENSG00000226711.9",14.4082326603473,1.62916952612833,0.242395912043467,6.72110974312217,1.80345695476689e-11,4.43048263680888e-11
"ENSG00000124217.5",311.610087285636,0.589582369053741,0.0877368659281017,6.71989320358092,1.81857800387671e-11,4.46716787362455e-11
"ENSG00000185015.8",235.830254122641,0.738739136505417,0.109942306868983,6.71933450865063,1.82556386565187e-11,4.48386425781774e-11
"ENSG00000163823.4",10.9921396588837,2.68231613516678,0.399227125041904,6.71877226499886,1.83262062595269e-11,4.50073130875838e-11
"ENSG00000197273.4",6.66755509087271,5.01288838977458,0.746221603380848,6.71769400277756,1.84622878140425e-11,4.53368277369027e-11
"ENSG00000158246.8",69.8544578500426,1.11784696819894,0.166414223898629,6.71725614560375,1.85178293935515e-11,4.54685171018548e-11
"ENSG00000107831.14",7.6033288869559,4.23094178410302,0.630067015989315,6.71506629728855,1.87980732328905e-11,4.61518541817637e-11
"ENSG00000291053.1",29.969653253754,1.13403253054448,0.168889540675642,6.71464038570881,1.88530592481034e-11,4.62820682379023e-11
"ENSG00000234719.9",211.357660926274,1.20550847816391,0.179535234235396,6.71460665254891,1.88574209891992e-11,4.62879915165845e-11
"ENSG00000146281.6",744.966094340223,0.77349016015394,0.11522092177324,6.71310512231627,1.90525748365787e-11,4.67621892057023e-11
"ENSG00000132664.13",342.493853301172,-0.529266215585133,0.0788414523505043,-6.71304497578485,1.90604331339147e-11,4.6776642629015e-11
"ENSG00000168237.18",340.436630109133,0.836923810856145,0.124674577330901,6.71286663868008,1.90837519901558e-11,4.68290312551081e-11
"ENSG00000132680.11",936.508373761587,0.922968071338939,0.137509343630561,6.71203895655724,1.91923435441517e-11,4.70906354873086e-11
"ENSG00000095739.11",3474.32131736649,1.23694999633162,0.184372376633054,6.70897679424856,1.95993830702637e-11,4.80843866647901e-11
"ENSG00000180329.14",687.637347672043,0.534640338251536,0.079706582171348,6.70760586750793,1.97843420155738e-11,4.85331447233932e-11
"ENSG00000180871.8",8.62248655054086,4.33619947683365,0.646586341048127,6.70629613023468,1.99626413191044e-11,4.89654749530156e-11
"ENSG00000004534.15",1549.02791399236,1.21861324446442,0.181720792360351,6.70596484109487,2.00079896408093e-11,4.9071640020535e-11
"ENSG00000169676.6",2.63441425473764,4.44305652970305,0.662668022423115,6.70479995919609,2.01682460981217e-11,4.94595780151252e-11
"ENSG00000258469.1",16.8531904471875,3.41437005085551,0.5092836687503,6.70425984645026,2.02429768975879e-11,4.96377187997738e-11
"ENSG00000112981.5",2.06413219410344,-5.32438732862645,0.794338288573194,-6.70292167105556,2.04292987470053e-11,5.00894265035741e-11
"ENSG00000142408.7",65.7305594127536,3.63821448207887,0.542806396913495,6.70260060081546,2.04742523613574e-11,5.01944640622007e-11
"ENSG00000100519.12",3115.07091066762,-0.635819904528913,0.0948713726902544,-6.70191530383777,2.05705262178727e-11,5.04252831252651e-11
"ENSG00000196458.11",217.956819693042,0.912303331252136,0.136155786863435,6.70043743470983,2.07796555061087e-11,5.09326726445394e-11
"ENSG00000068308.15",1122.22671618053,0.381396561003322,0.0569266968817288,6.69978379029638,2.08728135687765e-11,5.1155731614076e-11
"ENSG00000278356.1",7.00804124107856,4.06868420407903,0.607489696805015,6.69753614831256,2.11962808488901e-11,5.19431352086244e-11
"ENSG00000135093.13",192.736536171409,-0.640040929682535,0.0955685712556036,-6.69719052271598,2.12464546488353e-11,5.20607184942212e-11
"ENSG00000114354.15",2898.88669726865,-0.434993350093171,0.0649524515678686,-6.69710441396732,2.12589729718e-11,5.20860188831466e-11
"ENSG00000227712.3",6.56849698118675,-2.35485077169527,0.351653241956316,-6.69651375484205,2.13450367165767e-11,5.22914870608988e-11
"ENSG00000085760.15",1689.86649914046,-0.429800165305607,0.06418316116405,-6.69646302099474,2.13524449307788e-11,5.23042408777772e-11
"ENSG00000128610.12",3.02956550357728,4.35853338074777,0.650935522673847,6.69579893695803,2.14496476754876e-11,5.25369270847175e-11
"ENSG00000178836.6",4.31897896278545,-3.66730391430235,0.547737254675335,-6.69537060515649,2.1512572782311e-11,5.26856172564104e-11
"ENSG00000171862.15",1511.23774796103,-0.464791753514759,0.0694209099572889,-6.69527025503873,2.15273410664911e-11,5.27163498989824e-11
"ENSG00000108298.12",19404.6655798305,0.930335796300543,0.138972652085544,6.69438038591852,2.16587359661949e-11,5.3032643085886e-11
"ENSG00000116871.16",1622.90062612271,-0.637284533700348,0.0951999461279528,-6.6941690580771,2.1690055068776e-11,5.31038550601483e-11
"ENSG00000136485.16",1869.41126444856,0.655458497329142,0.097928230984378,6.69325373021089,2.18262207276319e-11,5.34317221708911e-11
"ENSG00000257831.1",3.9810077685477,4.5266307582762,0.676303359206049,6.69319573333225,2.18348765744729e-11,5.34474032278991e-11
"ENSG00000172725.14",1343.53657546246,0.722005201270929,0.107879523594598,6.69269920012036,2.19091202362901e-11,5.36236103392545e-11
"ENSG00000291263.1",76.090933672477,1.71322320941109,0.256026009685396,6.69159829314333,2.20746148941543e-11,5.40230992633754e-11
"ENSG00000226659.2",11.4604575472129,-1.84519833474925,0.275761496029312,-6.69128345080169,2.21221684327364e-11,5.41338988714117e-11
"ENSG00000135926.15",2637.05049701256,-1.08210078624067,0.161732604670552,-6.69067803888341,2.22138913782649e-11,5.43527489569557e-11
"ENSG00000120658.14",3.58669372390967,-5.06525627846949,0.757135028006151,-6.69003029989037,2.23124393665356e-11,5.45882516887708e-11
"ENSG00000266651.1",9.0150930062129,2.05928011512323,0.307826247132992,6.68974830542487,2.23554760404196e-11,5.46879093043575e-11
"ENSG00000120051.15",5.39223765399884,-3.77075884173306,0.563668974692217,-6.68966895648644,2.23676005474756e-11,5.47119341506789e-11
"ENSG00000273002.1",6.06422041546934,2.62633644211519,0.392605705606662,6.68950146319681,2.23932146398675e-11,5.47689466493145e-11
"ENSG00000270157.1",29.1544460389973,-1.41599612233214,0.211680978412761,-6.6892931662998,2.24251087321436e-11,5.48413053436103e-11
"ENSG00000221932.7",2.24415193367309,-5.48651339061444,0.82031484750286,-6.68830194566886,2.25774932496112e-11,5.52082819079086e-11
"ENSG00000159082.18",267.302681086111,-1.03265098869331,0.154404297123796,-6.68796793825866,2.26290696063929e-11,5.53287041611527e-11
"ENSG00000254445.1",4.36499384671408,-5.00182266845431,0.748001328922751,-6.68691682093371,2.27921335968445e-11,5.57216639278079e-11
"ENSG00000196967.11",130.348676514152,0.728151334021105,0.108909010695056,6.68586859226844,2.29558948846087e-11,5.61162473656178e-11
"ENSG00000180861.9",19.9194402137643,2.54521425145704,0.3806934561076,6.68573155283671,2.29773890585866e-11,5.61630099341864e-11
"ENSG00000105568.19",3238.39191184175,-0.519796494898449,0.0777962422379824,-6.68151159934392,2.36490056222728e-11,5.77986759142416e-11
"ENSG00000114767.7",731.241546726577,0.764205036495488,0.114377893030756,6.68140508839412,2.36662033884059e-11,5.78347563204062e-11
"ENSG00000263164.1",6.82107157468596,3.65433859657587,0.54699503563551,6.68075276465752,2.37717981130488e-11,5.80868289077182e-11
"ENSG00000168040.5",649.041758448815,-0.833661632360484,0.124789332298787,-6.68055207126538,2.38043779801452e-11,5.81604548304114e-11
"ENSG00000204498.11",257.858841065435,-0.907107684258902,0.13579048258114,-6.68020075498935,2.38615147055686e-11,5.82940584007364e-11
"ENSG00000122121.12",6.94577344835974,-1.83061848210865,0.274076929303275,-6.67921406870042,2.40227045527934e-11,5.86818117693507e-11
"ENSG00000291137.1",69.9164333781399,1.39205271108447,0.208422555816013,6.67899261495152,2.40590285138292e-11,5.87644987897941e-11
"ENSG00000174500.13",34.8741936995251,-1.46461180525824,0.219294641911111,-6.67873958293931,2.41005979183327e-11,5.88599795535548e-11
"ENSG00000225611.3",8.48158775877106,-2.24606759355155,0.336323858875898,-6.67828800804865,2.41749597523338e-11,5.90355201601563e-11
"ENSG00000058729.11",658.965203741186,-0.554999498197548,0.0831133186182557,-6.67762408509631,2.42846974456765e-11,5.92974040333364e-11
"ENSG00000171169.9",120.908706076587,-0.654921871465436,0.0980776523230592,-6.67758511702728,2.42911534813136e-11,5.93070709636799e-11
"ENSG00000160695.16",626.290179729458,0.702055718465984,0.105152494726123,6.6765483814201,2.44635329854687e-11,5.97217979173468e-11
"ENSG00000135632.12",659.097781460108,0.467398836352609,0.0700149367841465,6.67570175480673,2.46051905441031e-11,6.00614471339149e-11
"ENSG00000226396.1",22.2987759632245,2.87059098508509,0.430018751586978,6.67550188100218,2.46387504115331e-11,6.0137186417051e-11
"ENSG00000196233.14",1280.94990742924,0.804296640713518,0.120509138137931,6.6741547831248,2.48661068462893e-11,6.0685871733068e-11
"ENSG00000168876.9",322.987927414552,0.876274582792743,0.131300637854849,6.67380293888177,2.49258268106927e-11,6.08253685996879e-11
"ENSG00000133874.2",25.2063861581561,-1.87290199094712,0.280742878190121,-6.67123598297933,2.53657958931623e-11,6.18926462151734e-11
"ENSG00000155269.12",5.9975418191734,4.01650841684125,0.60208043169743,6.67104958969952,2.53980375839006e-11,6.19649502470696e-11
"ENSG00000166444.19",405.604497946104,-0.818846952909261,0.122758756503073,-6.67037510182634,2.55150438401267e-11,6.22440228273263e-11
"ENSG00000236104.3",142.914570748793,-0.813533173061027,0.121974552423971,-6.66969590700585,2.56333997788702e-11,6.25263303017301e-11
"ENSG00000258659.7",54.3679170206974,-1.1447421866099,0.171660560418821,-6.66863829301808,2.58187694959797e-11,6.29720265248526e-11
"ENSG00000105383.15",10.8068089507526,3.86942545039454,0.580248822377721,6.66856234974948,2.58321305755006e-11,6.29981449120768e-11
"ENSG00000198563.14",6621.06999233359,0.513871233166246,0.0770714368044698,6.66746663189811,2.60256606710783e-11,6.34636002668154e-11
"ENSG00000213366.13",95.3470121729267,-1.31262059406547,0.196881025878713,-6.66707514452968,2.60951502962787e-11,6.36265182924664e-11
"ENSG00000007314.12",6.93158135429838,4.00593854884339,0.600881238573553,6.66677255284786,2.61489852072685e-11,6.37512366719188e-11
"ENSG00000152284.5",79.9650036702568,-1.09081353066675,0.163623141229744,-6.66662137438817,2.6175922490333e-11,6.38103597524273e-11
"ENSG00000139160.13",39.294994697979,-1.00429119224067,0.150695983842669,-6.66435273609665,2.658343026626e-11,6.47904620065615e-11
"ENSG00000163832.16",562.779654390836,-0.683357608040243,0.102539075202411,-6.66436289474331,2.65815917347342e-11,6.47904620065615e-11
"ENSG00000062194.16",1581.20908654665,0.402200560498458,0.0603582805062802,6.66355232662085,2.67286818667309e-11,6.51377922241663e-11
"ENSG00000290705.1",9.11698515775461,-1.83366707706804,0.275189427988295,-6.6632904122539,2.67763803710627e-11,6.52473386881205e-11
"ENSG00000101126.18",1980.12214222042,0.55530368066436,0.0833381827572362,6.66325641251331,2.67825783365889e-11,6.52557466221094e-11
"ENSG00000124839.13",568.158143146786,-1.04834920122193,0.157333250444728,-6.66323995886818,2.67855782497244e-11,6.52563615764903e-11
"ENSG00000267001.1",27.6508525003488,-2.07553931340356,0.311512272513999,-6.66278505387068,2.68686492468253e-11,6.54520295652665e-11
"ENSG00000157954.15",1960.058550195,0.507945918163217,0.0762619567740741,6.66054137147313,2.72820754070847e-11,6.64523200690871e-11
"ENSG00000183935.5",77.5866288195272,1.12854332523749,0.169442149800481,6.6603458854031,2.73183896130429e-11,6.65339491078119e-11
"ENSG00000198911.13",1578.24545361587,-0.799275725578957,0.12000761905696,-6.6602081756125,2.73439994865531e-11,6.65894936742667e-11
"ENSG00000170322.15",754.146461741947,0.600611752848184,0.0901859811665973,6.65970193015582,2.74383480398165e-11,6.6812405607308e-11
"ENSG00000016864.19",546.872466406405,-0.486483915867776,0.0730516681197928,-6.65944978929189,2.74854581296031e-11,6.69202579227271e-11
"ENSG00000280798.1",344.91167598508,-0.887393963116248,0.133255016179714,-6.65936629296917,2.75010760556385e-11,6.69514203974446e-11
"ENSG00000267868.1",6.16472640016077,-2.63413126665458,0.395567017682211,-6.65912765449717,2.75457611146654e-11,6.70533332207049e-11
"ENSG00000287670.1",16.8624599043807,-1.81990464862318,0.273303162085198,-6.65892276817438,2.75841827791527e-11,6.71399800356277e-11
"ENSG00000260618.1",4.0753223906074,-3.58362655195627,0.538182596834145,-6.65875591859886,2.76155102850783e-11,6.72093436603028e-11
"ENSG00000225663.8",322.281512772314,-0.975841471825819,0.146564455672162,-6.65810456805842,2.77381408820177e-11,6.74939641521159e-11
"ENSG00000235481.4",7.3535106043025,2.30899421397575,0.346793799440177,6.65811850645289,2.77355111101834e-11,6.74939641521159e-11
"ENSG00000259768.8",70.1703353446359,1.45267108876826,0.218191557733121,6.65777862287908,2.77997069415729e-11,6.7636840767189e-11
"ENSG00000170745.12",93.2817236882531,0.854956498407407,0.128426784671667,6.65715100314291,2.79186316742541e-11,6.79192277880988e-11
"ENSG00000226491.1",3.48037944326005,-2.77273832907148,0.41651267935732,-6.65703222612532,2.79411941477299e-11,6.79671550801652e-11
"ENSG00000168159.15",1782.36187167147,-0.752208330214801,0.113021849834405,-6.65542398498082,2.8248452600355e-11,6.8707526647315e-11
"ENSG00000152782.19",225.029783832218,-1.10160954791388,0.165523229600023,-6.65531690371107,2.8269027764118e-11,6.87505302504165e-11
"ENSG00000286214.1",51.9080268023271,1.49230498556823,0.224257098236245,6.65443813063233,2.84384349496375e-11,6.91554488060654e-11
"ENSG00000253102.1",15.1221122006799,-2.0641371209677,0.310230504610331,-6.65355949944506,2.86088080923056e-11,6.95626331900441e-11
"ENSG00000100647.8",537.823037060898,-1.17568048684284,0.176704261757397,-6.65337935344746,2.86438629591569e-11,6.96407400084898e-11
"ENSG00000101152.12",1721.07792893502,0.494011517838291,0.0742658521042899,6.65193361202618,2.89267186033346e-11,7.03212378247492e-11
"ENSG00000198380.13",2121.98420143883,0.689407739701779,0.103642598381863,6.65177977458371,2.89569769560561e-11,7.03875918210305e-11
"ENSG00000217930.8",462.841100979005,1.24537064876643,0.187240508756728,6.65118171829192,2.90749035035246e-11,7.06670111658017e-11
"ENSG00000259431.6",101.773820100728,-1.38307596022914,0.207955203328807,-6.65083603627026,2.91432803658085e-11,7.08259543608224e-11
"ENSG00000277883.1",1.85604719686466,4.85926575554197,0.73069589812288,6.65018890625385,2.92717078475292e-11,7.11307891433053e-11
"ENSG00000100429.18",482.812545307518,1.41811106690163,0.213254721813747,6.64984603782976,2.93399768129516e-11,7.12893902081241e-11
"ENSG00000275223.1",9.13967396376834,2.68021649654315,0.403124940686317,6.64860003943221,2.95893838338863e-11,7.18880375857849e-11
"ENSG00000176788.9",1.86986378163762,-4.29716666555788,0.646336889825024,-6.64849358470194,2.96107884579295e-11,7.19326824858632e-11
"ENSG00000274893.1",2.66516438727041,-4.67640420877041,0.703399183588341,-6.64829348381394,2.96510633376484e-11,7.20231545645825e-11
"ENSG00000258673.2",2.80624137547739,4.7604208525362,0.716054909753782,6.64812263374199,2.96854932502908e-11,7.20994120245073e-11
